284461	hous	3.360399
284461	februari	1.219332
284461	end	2.186614
284461	make	4.359032
284461	live	1.021424
284461	org	4.911881
284461	follow	3.068371
284461	categori	2.176821
284461	call	3.005147
284461	june	3.599576
284461	thi	7.181623
284461	refer	1.455738
284461	citi	1.081059
284461	chang	3.695217
284461	well	3.053057
284461	time	3.435882
284461	first	3.332609
284461	base	2.226171
28462	through	5.251294
28462	year	0.825003
28462	nation	1.050621
28462	extern	0.810375
28462	three	2.048780
28462	number	2.236100
28462	high	1.120969
28462	major	2.243053
28462	www	5.424638
28462	decemb	1.204089
28462	html	1.175463
28462	state	0.862911
28462	titl	1.226947
28462	group	1.194857
28462	apo	12.208590
28462	made	0.947510
28462	remain	1.242151
28462	develop	2.395511
28462	both	2.083037
28462	take	1.211492
28462	unit	1.863116
28462	includ	0.819000
28462	becam	1.112537
28462	name	1.802286
28462	http	5.975163
28462	juli	1.178568
28462	john	1.138984
28462	quot	3.067209
28462	other	3.132599
28462	origin	1.047728
28462	link	0.790909
28462	continu	3.662035
28462	univers	12.880758
28462	novemb	2.451171
28462	two	2.443465
28462	long	1.210499
28462	result	10.873703
28462	see	0.907884
28462	world	3.059843
28462	same	1.169000
28462	found	1.080416
28462	known	0.972060
28462	hous	1.120133
28462	locat	2.445069
28462	larg	5.865727
28462	member	1.206053
28462	end	2.186614
28462	place	1.967301
28462	make	1.089758
28462	org	2.455941
28462	categori	4.353641
28462	earli	2.078539
28462	march	1.132243
28462	june	1.199859
28462	thi	11.969371
28462	refer	0.727869
28462	offici	2.466232
28462	well	1.017686
28462	time	2.576912
28462	first	7.498370
284707	through	1.050259
284707	other	3.132599
284707	septemb	1.192454
284707	south	1.229167
284707	origin	1.047728
284707	part	0.931185
284707	link	0.790909
284707	extern	0.810375
284707	two	0.814488
284707	three	2.048780
284707	peopl	0.919966
284707	see	0.907884
284707	world	4.079791
284707	found	1.080416
284707	major	1.121527
284707	www	3.616425
284707	html	2.350925
284707	state	0.862911
284707	group	4.779429
284707	apo	17.235657
284707	august	1.214648
284707	org	2.455941
284707	develop	2.395511
284707	list	10.250856
284707	categori	10.158496
284707	establish	4.802679
284707	march	1.132243
284707	unit	1.863116
284707	includ	1.638000
284707	refer	0.727869
284707	offici	1.233116
284707	name	0.901143
284707	becam	1.112537
284707	http	3.414379
284707	well	1.017686
284707	john	2.277968
284707	histori	0.916711
284707	time	0.858971
284707	quot	3.067209
284775	note	1.202621
284775	south	4.916667
284775	nation	2.101243
284775	line	2.305473
284775	part	0.931185
284775	north	4.802679
284775	link	0.790909
284775	extern	0.810375
284775	three	1.024390
284775	two	0.814488
284775	peopl	1.839933
284775	number	1.118050
284775	high	1.120969
284775	known	0.972060
284775	major	2.243053
284775	locat	2.445069
284775	www	3.616425
284775	februari	1.219332
284775	html	2.350925
284775	titl	1.226947
284775	place	1.967301
284775	area	2.193764
284775	apo	2.872609
284775	august	7.287886
284775	develop	1.197756
284775	categori	2.902427
284775	form	1.082735
284775	citi	1.081059
284775	refer	0.727869
284775	offici	1.233116
284775	name	0.901143
284775	http	5.121568
284775	well	2.035372
284775	quot	7.668021
284775	first	0.833152
28484	through	5.251294
28484	septemb	11.924539
28484	featur	2.404591
28484	nation	11.556835
28484	year	5.775019
28484	american	14.503645
28484	extern	0.810375
28484	dai	5.527294
28484	three	4.097559
28484	april	4.623438
28484	second	19.049363
28484	number	1.118050
28484	www	25.314976
28484	four	3.636961
28484	html	25.860180
28484	decemb	4.816358
28484	state	15.532404
28484	press	26.125462
28484	group	3.584572
28484	area	2.193764
28484	apo	69.660780
28484	august	9.717181
28484	work	8.357862
28484	gener	6.993746
28484	made	8.527592
28484	remain	1.242151
28484	develop	19.164089
28484	establish	3.602009
28484	both	2.083037
28484	take	2.422983
28484	unit	19.562722
28484	includ	3.276001
28484	name	3.604572
28484	becam	3.337611
28484	octob	27.641565
28484	http	40.972544
28484	juli	7.071411
28484	john	7.972888
28484	histori	19.250930
28484	quot	85.881839
28484	present	1.050621
28484	note	2.405242
28484	other	3.132599
28484	januari	16.543695
28484	line	1.152737
28484	part	4.655927
28484	origin	2.095456
28484	book	9.273209
28484	north	1.200670
28484	show	2.499471
28484	link	0.790909
28484	continu	2.441357
28484	becom	2.391321
28484	univers	10.733965
28484	famili	1.135101
28484	two	8.959371
28484	novemb	3.676756
28484	long	6.052494
28484	peopl	4.599832
28484	result	6.040946
28484	see	2.723652
28484	world	9.179529
28484	same	3.506999
28484	known	2.916181
28484	public	6.836504
28484	hous	3.360399
28484	locat	2.445069
28484	februari	9.754659
28484	end	2.186614
28484	place	2.950951
28484	make	3.269274
28484	live	1.021424
28484	org	13.507674
28484	war	8.072271
28484	follow	8.182323
28484	categori	7.256068
28484	march	13.586914
28484	earli	2.078539
28484	call	4.006863
28484	june	3.599576
28484	thi	11.171413
28484	form	1.082735
28484	refer	0.727869
28484	citi	1.081059
28484	chang	3.695217
28484	well	3.053057
28484	time	12.884559
28484	first	30.826633
28484	base	2.226171
284926	nation	10.506214
284926	south	4.916667
284926	origin	1.047728
284926	north	3.602009
284926	book	2.318302
284926	show	1.249736
284926	link	0.790909
284926	american	2.071949
284926	extern	0.810375
284926	three	2.048780
284926	two	0.814488
284926	long	2.420998
284926	number	2.236100
284926	see	1.815768
284926	world	6.119686
284926	public	3.418252
284926	www	0.904106
284926	larg	3.519436
284926	member	1.206053
284926	titl	1.226947
284926	state	2.588734
284926	press	2.375042
284926	apo	15.799352
284926	made	0.947510
284926	remain	3.726453
284926	war	1.153182
284926	list	6.833904
284926	categori	0.725607
284926	home	1.250269
284926	take	1.211492
284926	unit	8.384024
284926	includ	0.819000
284926	refer	0.727869
284926	http	0.853595
284926	histori	1.833422
284976	through	1.050259
284976	other	1.566299
284976	south	2.458333
284976	line	1.152737
284976	part	4.655927
284976	north	1.200670
284976	link	0.790909
284976	extern	0.810375
284976	famili	2.270201
284976	two	1.628977
284976	world	1.019948
284976	hous	1.120133
284976	locat	1.222534
284976	www	0.904106
284976	titl	2.453894
284976	area	1.096882
284976	war	2.306363
284976	list	2.277968
284976	both	2.083037
284976	form	1.082735
284976	citi	2.162118
284976	refer	0.727869
284976	offici	1.233116
284976	name	0.901143
284976	becam	1.112537
284976	juli	1.178568
284976	well	1.017686
284976	histori	1.833422
284976	time	0.858971
284976	quot	1.533604
284976	base	1.113086
285058	through	3.150776
285058	other	2.349449
285058	featur	2.404591
285058	south	1.229167
285058	year	0.825003
285058	origin	2.095456
285058	part	0.931185
285058	book	2.318302
285058	show	1.249736
285058	link	0.790909
285058	becom	1.195661
285058	extern	0.810375
285058	three	4.097559
285058	dai	1.105459
285058	two	0.814488
285058	life	1.185466
285058	second	1.120551
285058	see	2.723652
285058	high	1.120969
285058	found	1.080416
285058	public	1.139417
285058	hous	1.120133
285058	four	1.212320
285058	www	1.808213
285058	member	1.206053
285058	html	1.175463
285058	press	1.187521
285058	make	2.179516
285058	group	1.194857
285058	apo	23.699028
285058	org	3.683911
285058	work	1.044733
285058	made	0.947510
285058	follow	1.022790
285058	categori	1.451214
285058	earli	1.039270
285058	both	1.041519
285058	call	3.005147
285058	form	2.165470
285058	includ	2.457000
285058	refer	2.911477
285058	name	2.703429
285058	becam	1.112537
285058	http	4.267973
285058	time	0.858971
285058	quot	38.340107
285058	first	1.666304
28506	through	5.251294
28506	septemb	3.577362
28506	year	5.775019
28506	nation	1.050621
28506	american	1.035975
28506	extern	2.431125
28506	april	2.311719
28506	dai	6.632753
28506	second	12.326058
28506	number	2.236100
28506	high	29.145187
28506	major	2.243053
28506	www	8.136957
28506	four	1.212320
28506	html	12.930090
28506	decemb	1.204089
28506	state	0.862911
28506	press	1.187521
28506	area	1.096882
28506	apo	25.853485
28506	august	1.214648
28506	gener	15.985706
28506	work	1.044733
28506	made	0.947510
28506	remain	4.968604
28506	develop	2.395511
28506	list	4.555936
28506	both	4.166074
28506	take	14.537900
28506	unit	6.520907
28506	includ	7.371001
28506	becam	1.112537
28506	http	18.779083
28506	octob	1.201807
28506	juli	1.178568
28506	john	2.277968
28506	histori	0.916711
28506	quot	5.367615
28506	note	2.405242
28506	other	10.180946
28506	south	1.229167
28506	januari	4.726770
28506	line	1.152737
28506	north	1.200670
28506	part	0.931185
28506	book	1.159151
28506	show	6.248678
28506	link	0.790909
28506	continu	1.220678
28506	becom	1.195661
28506	univers	2.146793
28506	two	2.443465
28506	long	8.473492
28506	life	1.185466
28506	peopl	0.919966
28506	result	9.665514
28506	see	6.355188
28506	same	4.675998
28506	world	1.019948
28506	found	2.160831
28506	known	0.972060
28506	public	1.139417
28506	locat	1.222534
28506	februari	19.509319
28506	larg	19.943471
28506	end	5.466536
28506	place	0.983650
28506	make	5.448790
28506	org	7.367822
28506	follow	3.068371
28506	categori	2.176821
28506	call	8.013726
28506	june	2.399717
28506	thi	41.493821
28506	form	6.496409
28506	refer	1.455738
28506	chang	20.939564
28506	well	4.070743
28506	time	16.320442
28506	first	6.665218
28506	base	4.452343
285107	septemb	1.192454
285107	featur	3.606886
285107	nation	2.101243
285107	year	2.475008
285107	extern	0.810375
285107	three	1.024390
285107	second	2.241102
285107	high	1.120969
285107	www	4.520531
285107	four	1.212320
285107	html	4.701851
285107	state	1.725823
285107	group	7.169143
285107	area	4.387528
285107	apo	10.772286
285107	gener	0.999107
285107	establish	6.003348
285107	both	1.041519
285107	take	1.211492
285107	unit	0.931558
285107	includ	3.276001
285107	name	0.901143
285107	http	7.682352
285107	octob	2.403614
285107	juli	1.178568
285107	john	1.138984
285107	histori	0.916711
285107	quot	3.834011
285107	other	3.132599
285107	south	9.833333
285107	part	1.862371
285107	origin	1.047728
285107	north	3.602009
285107	link	3.163636
285107	univers	59.036807
285107	novemb	1.225585
285107	two	0.814488
285107	long	1.210499
285107	found	3.241247
285107	world	5.099738
285107	public	4.557669
285107	known	1.944121
285107	hous	1.120133
285107	locat	6.112672
285107	februari	1.219332
285107	member	4.824214
285107	larg	1.173145
285107	end	1.093307
285107	make	2.179516
285107	categori	3.628034
285107	home	2.500537
285107	june	2.399717
285107	form	2.165470
285107	citi	4.324235
285107	refer	0.727869
285107	chang	2.463478
285107	offici	6.165580
285107	well	3.053057
285107	first	1.666304
285107	base	2.226171
285157	through	4.201035
285157	septemb	4.769816
285157	year	4.125014
285157	nation	1.050621
285157	extern	0.810375
285157	dai	11.054589
285157	april	2.311719
285157	three	3.073170
285157	second	2.241102
285157	number	2.236100
285157	high	6.725812
285157	major	1.121527
285157	www	12.657488
285157	four	1.212320
285157	decemb	9.632716
285157	html	3.526388
285157	state	6.903291
285157	press	2.375042
285157	area	1.096882
285157	apo	13.644895
285157	august	10.931829
285157	work	8.357862
285157	gener	3.996427
285157	remain	1.242151
285157	made	0.947510
285157	develop	5.988778
285157	both	7.290630
285157	take	3.634475
285157	unit	0.931558
285157	includ	6.552001
285157	name	3.604572
285157	http	14.511109
285157	juli	14.142822
285157	octob	13.219879
285157	john	1.138984
285157	histori	1.833422
285157	quot	23.004064
285157	present	1.050621
285157	note	3.607864
285157	other	13.313545
285157	januari	12.998618
285157	origin	1.047728
285157	book	3.477453
285157	part	1.862371
285157	north	1.200670
285157	show	9.997884
285157	link	0.790909
285157	continu	1.220678
285157	becom	3.586982
285157	univers	3.220189
285157	novemb	4.902342
285157	two	1.628977
285157	long	12.104988
285157	life	7.112795
285157	peopl	9.199664
285157	result	10.873703
285157	see	1.815768
285157	found	19.447482
285157	same	4.675998
285157	world	1.019948
285157	known	4.860302
285157	public	2.278835
285157	locat	1.222534
285157	februari	10.973992
285157	larg	1.173145
285157	end	2.186614
285157	make	2.179516
285157	org	3.683911
285157	follow	2.045581
285157	categori	7.256068
285157	march	20.380370
285157	earli	1.039270
285157	call	3.005147
285157	june	4.799434
285157	thi	17.555078
285157	form	8.661878
285157	refer	2.183608
285157	chang	11.085652
285157	well	5.088429
285157	time	18.038383
285157	first	5.832066
285157	base	1.113086
285169	septemb	5.962269
285169	januari	7.090155
285169	year	1.650005
285169	nation	2.101243
285169	american	1.035975
285169	univers	1.073396
285169	april	3.467578
285169	three	1.024390
285169	life	1.185466
285169	long	1.210499
285169	peopl	2.759899
285169	second	1.120551
285169	public	1.139417
285169	www	3.616425
285169	februari	4.877330
285169	member	1.206053
285169	html	1.175463
285169	state	11.217847
285169	make	1.089758
285169	live	1.021424
285169	area	1.096882
285169	apo	4.308914
285169	work	3.134198
285169	gener	0.999107
285169	war	3.459545
285169	follow	2.045581
285169	categori	8.707282
285169	earli	1.039270
285169	establish	1.200670
285169	march	3.396728
285169	home	1.250269
285169	unit	13.041815
285169	citi	2.162118
285169	refer	0.727869
285169	offici	1.233116
285169	name	0.901143
285169	http	3.414379
285169	time	2.576912
285169	quot	4.600813
285169	first	0.833152
285217	through	2.100518
285217	septemb	3.577362
285217	featur	1.202295
285217	south	13.520833
285217	nation	1.050621
285217	year	2.475008
285217	link	10.281817
285217	becom	1.195661
285217	extern	0.810375
285217	univers	1.073396
285217	two	0.814488
285217	three	1.024390
285217	life	1.185466
285217	peopl	0.919966
285217	high	1.120969
285217	www	3.616425
285217	member	1.206053
285217	html	3.526388
285217	make	1.089758
285217	live	1.021424
285217	group	1.194857
285217	apo	13.644895
285217	made	1.895020
285217	follow	1.022790
285217	categori	3.628034
285217	establish	1.200670
285217	refer	0.727869
285217	chang	13.549130
285217	offici	1.233116
285217	name	0.901143
285217	juli	1.178568
285217	http	4.267973
285217	octob	2.403614
285217	time	1.717941
285217	histori	0.916711
285217	quot	12.268834
285217	present	1.050621
285217	first	0.833152
285313	through	6.301553
285313	septemb	1.192454
285313	featur	1.202295
285313	year	2.475008
285313	nation	3.151864
285313	american	2.071949
285313	extern	0.810375
285313	april	1.155859
285313	three	1.024390
285313	second	1.120551
285313	high	3.362906
285313	major	2.243053
285313	www	6.328744
285313	html	2.350925
285313	state	6.903291
285313	titl	3.680841
285313	press	3.562563
285313	group	2.389714
285313	apo	40.216533
285313	august	1.214648
285313	work	8.357862
285313	gener	4.995533
285313	develop	7.186533
285313	establish	2.401339
285313	both	2.083037
285313	take	2.422983
285313	includ	4.914001
285313	name	2.703429
285313	http	9.389541
285313	octob	2.403614
285313	juli	2.357137
285313	john	1.138984
285313	histori	0.916711
285313	quot	51.375743
285313	present	1.050621
285313	note	1.202621
285313	other	24.277641
285313	south	14.750000
285313	line	1.152737
285313	origin	3.143184
285313	book	4.636605
285313	part	1.862371
285313	link	1.581818
285313	show	2.499471
285313	continu	1.220678
285313	famili	10.215905
285313	univers	4.293586
285313	two	2.443465
285313	novemb	1.225585
285313	life	7.112795
285313	peopl	15.639429
285313	result	1.208189
285313	see	3.631536
285313	world	6.119686
285313	same	5.844998
285313	found	1.080416
285313	known	1.944121
285313	public	4.557669
285313	hous	1.120133
285313	februari	1.219332
285313	member	1.206053
285313	place	3.934602
285313	make	2.179516
285313	live	3.064271
285313	org	8.595792
285313	follow	2.045581
285313	categori	5.079248
285313	march	1.132243
285313	home	1.250269
285313	call	4.006863
285313	june	2.399717
285313	thi	13.565288
285313	form	3.248204
285313	refer	3.639346
285313	chang	2.463478
285313	well	3.053057
285313	time	6.012794
285313	first	2.499457
285313	base	3.339257
28538	through	4.201035
28538	septemb	1.192454
28538	year	4.125014
28538	nation	2.101243
